[2025-03-21_18:31:56] Total Functions: 849, Hited Functions: 251 [ 29.564193% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:32:57] Total Functions: 849, Hited Functions: 251 [ 29.564193% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:33:58] Total Functions: 849, Hited Functions: 251 [ 29.564193% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:34:59] Total Functions: 849, Hited Functions: 251 [ 29.564193% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:36:00] Total Functions: 849, Hited Functions: 251 [ 29.564193% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:37:01] Total Functions: 849, Hited Functions: 251 [ 29.564193% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:38:02] Total Functions: 849, Hited Functions: 251 [ 29.564193% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:39:03] Total Functions: 849, Hited Functions: 251 [ 29.564193% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:40:04] Total Functions: 849, Hited Functions: 251 [ 29.564193% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:41:05] Total Functions: 849, Hited Functions: 251 [ 29.564193% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:42:06] Total Functions: 849, Hited Functions: 251 [ 29.564193% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:43:07] Total Functions: 849, Hited Functions: 251 [ 29.564193% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:44:08] Total Functions: 849, Hited Functions: 251 [ 29.564193% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:45:09] Total Functions: 849, Hited Functions: 253 [ 29.799764% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:46:10] Total Functions: 849, Hited Functions: 253 [ 29.799764% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:47:11] Total Functions: 849, Hited Functions: 253 [ 29.799764% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:48:12] Total Functions: 849, Hited Functions: 253 [ 29.799764% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:49:13] Total Functions: 849, Hited Functions: 253 [ 29.799764% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:50:14] Total Functions: 849, Hited Functions: 254 [ 29.917550% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:51:15] Total Functions: 849, Hited Functions: 254 [ 29.917550% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:52:16] Total Functions: 849, Hited Functions: 254 [ 29.917550% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:53:17] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:54:18] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:55:19] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:56:20] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:57:21] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:58:22] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_18:59:23] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:00:24] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:01:25] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:02:26] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:03:27] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:04:28] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:05:29] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:06:30] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:07:31] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:08:32] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:09:33] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:10:34] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:11:35] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:12:36] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:13:37] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:14:38] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:15:39] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:16:40] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:17:41] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:18:42] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:19:43] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:20:44] Total Functions: 849, Hited Functions: 255 [ 30.035336% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:21:45] Total Functions: 849, Hited Functions: 256 [ 30.153121% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:22:46] Total Functions: 849, Hited Functions: 256 [ 30.153121% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:23:47] Total Functions: 849, Hited Functions: 256 [ 30.153121% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:24:48] Total Functions: 849, Hited Functions: 258 [ 30.388693% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:25:49] Total Functions: 849, Hited Functions: 258 [ 30.388693% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:26:50] Total Functions: 849, Hited Functions: 258 [ 30.388693% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:27:51] Total Functions: 849, Hited Functions: 258 [ 30.388693% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:28:52] Total Functions: 849, Hited Functions: 258 [ 30.388693% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:29:53] Total Functions: 849, Hited Functions: 258 [ 30.388693% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:30:54] Total Functions: 850, Hited Functions: 260 [ 30.588235% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:31:55] Total Functions: 850, Hited Functions: 260 [ 30.588235% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:32:56] Total Functions: 850, Hited Functions: 260 [ 30.588235% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:33:57] Total Functions: 850, Hited Functions: 260 [ 30.588235% ], Hited Edges: 0, Total Edges: 2852
[2025-03-21_19:34:58] Total Functions: 850, Hited Functions: 261 [ 30.705882% ], Hited Edges: 0, Total Edges: 2852
